   7.9746570e-05   8.0954610e-05   4.9859096e-01   5.1367513e-01
   7.9746570e-05   8.0954610e-05   4.9849446e-01   5.1354419e-01
   7.9746570e-05   8.0954610e-05   4.9839803e-01   5.1341351e-01
   7.9746570e-05   8.0954610e-05   4.9830167e-01   5.1328311e-01
   7.9746570e-05   8.0954610e-05   4.9820538e-01   5.1315296e-01
   7.9746570e-05   8.0954610e-05   4.9810916e-01   5.1302307e-01
   7.9746570e-05   8.0954610e-05   4.9801302e-01   5.1289343e-01
   7.9746570e-05   8.0954610e-05   4.9791694e-01   5.1276405e-01
   7.9746570e-05   8.0954610e-05   4.9782092e-01   5.1263491e-01
   7.9746570e-05   8.0954610e-05   4.9772498e-01   5.1250602e-01
   7.9746570e-05   8.0954610e-05   4.9762911e-01   5.1237736e-01
   7.9746570e-05   8.0954610e-05   4.9753330e-01   5.1224895e-01
   7.9746570e-05   8.0954610e-05   4.9743756e-01   5.1212078e-01
   7.9746570e-05   8.0954610e-05   4.9734188e-01   5.1199283e-01
   7.9746570e-05   8.0954610e-05   4.9724627e-01   5.1186512e-01
   7.9746570e-05   8.0954610e-05   4.9715073e-01   5.1173764e-01
   7.9746570e-05   8.0954610e-05   4.9705525e-01   5.1161038e-01
   7.9746570e-05   8.0954610e-05   4.9695984e-01   5.1148335e-01
   7.9746570e-05   8.0954610e-05   4.9686449e-01   5.1135653e-01
   7.9746570e-05   8.0954610e-05   4.9676920e-01   5.1122994e-01
   7.9746570e-05   8.0954610e-05   4.9667398e-01   5.1110356e-01
   7.9746570e-05   8.0954610e-05   4.9657882e-01   5.1097740e-01
   7.9746570e-05   8.0954610e-05   4.9648373e-01   5.1085145e-01
   7.9746570e-05   8.0954610e-05   4.9638869e-01   5.1072571e-01
   7.9746570e-05   8.0954610e-05   4.9629372e-01   5.1060017e-01
   7.9746570e-05   8.0954610e-05   4.9619881e-01   5.1047484e-01
   7.9746570e-05   8.0954610e-05   4.9610396e-01   5.1034972e-01
   7.9746570e-05   8.0954610e-05   4.9600917e-01   5.1022480e-01
   7.9746570e-05   8.0954610e-05   4.9591444e-01   5.1010007e-01
   7.9746570e-05   8.0954610e-05   4.9581977e-01   5.0997555e-01
   7.9746570e-05   8.0954610e-05   4.9572516e-01   5.0985122e-01
   7.9746570e-05   8.0954610e-05   4.9563061e-01   5.0972709e-01
   7.9746570e-05   8.0954610e-05   4.9553612e-01   5.0960314e-01
   7.9746570e-05   8.0954610e-05   4.9544168e-01   5.0947939e-01
   7.9746570e-05   8.0954610e-05   4.9534731e-01   5.0935583e-01
   7.9746570e-05   8.0954610e-05   4.9525299e-01   5.0923246e-01
   7.9746570e-05   8.0954610e-05   4.9515873e-01   5.0910927e-01
   7.9292222e-05   9.4656226e-05   4.9506453e-01   5.0898627e-01
   7.9292222e-05   9.4656226e-05   4.9496744e-01   5.0895221e-01
   7.9292222e-05   9.4656226e-05   4.9487041e-01   5.0891791e-01
   7.9292222e-05   9.4656226e-05   4.9477345e-01   5.0888337e-01
   7.9292222e-05   9.4656226e-05   4.9467655e-01   5.0884859e-01
   7.9292222e-05   9.4656226e-05   4.9457972e-01   5.0881357e-01
   7.9292222e-05   9.4656226e-05   4.9448296e-01   5.0877832e-01
   7.9292222e-05   9.4656226e-05   4.9438626e-01   5.0874282e-01
   7.9292222e-05   9.4656226e-05   4.9428963e-01   5.0870708e-01
   7.9292222e-05   9.4656226e-05   4.9419307e-01   5.0867111e-01
   7.9292222e-05   9.4656226e-05   4.9409657e-01   5.0863489e-01
   7.9292222e-05   9.4656226e-05   4.9400015e-01   5.0859844e-01
   7.9292222e-05   9.4656226e-05   4.9390379e-01   5.0856174e-01
   7.9292222e-05   9.4656226e-05   4.9380750e-01   5.0852481e-01
   7.9292222e-05   9.4656226e-05   4.9371127e-01   5.0848764e-01
   7.9292222e-05   9.4656226e-05   4.9361512e-01   5.0845022e-01
   7.9292222e-05   9.4656226e-05   4.9351904e-01   5.0841257e-01
   7.9292222e-05   9.4656226e-05   4.9342302e-01   5.0837468e-01
   7.9292222e-05   9.4656226e-05   4.9332708e-01   5.0833654e-01
   7.9292222e-05   9.4656226e-05   4.9323121e-01   5.0829817e-01
   7.9292222e-05   9.4656226e-05   4.9313540e-01   5.0825955e-01
   7.9292222e-05   9.4656226e-05   4.9303967e-01   5.0822070e-01
   7.9292222e-05   9.4656226e-05   4.9294401e-01   5.0818161e-01
   7.9292222e-05   9.4656226e-05   4.9284843e-01   5.0814227e-01
   7.9292222e-05   9.4656226e-05   4.9275291e-01   5.0810269e-01
   7.9292222e-05   9.4656226e-05   4.9265747e-01   5.0806288e-01
   7.9292222e-05   9.4656226e-05   4.9256209e-01   5.0802282e-01
   7.9292222e-05   9.4656226e-05   4.9246680e-01   5.0798252e-01
   7.9292222e-05   9.4656226e-05   4.9237157e-01   5.0794198e-01
   7.9292222e-05   9.4656226e-05   4.9227642e-01   5.0790119e-01
   7.9292222e-05   9.4656226e-05   4.9218134e-01   5.0786017e-01
   7.9292222e-05   9.4656226e-05   4.9208634e-01   5.0781890e-01
   7.9292222e-05   9.4656226e-05   4.9199141e-01   5.0777739e-01
   7.9292222e-05   9.4656226e-05   4.9189656e-01   5.0773564e-01
   7.9292222e-05   9.4656226e-05   4.9180178e-01   5.0769365e-01
   7.9292222e-05   9.4656226e-05   4.9170707e-01   5.0765141e-01
   7.9292222e-05   9.4656226e-05   4.9161245e-01   5.0760893e-01
   7.9292222e-05   9.4656226e-05   4.9151790e-01   5.0756621e-01
   7.9292222e-05   9.4656226e-05   4.9142342e-01   5.0752324e-01
   7.9292222e-05   9.4656226e-05   4.9132902e-01   5.0748002e-01
   7.9292222e-05   9.4656226e-05   4.9123470e-01   5.0743657e-01
   7.9292222e-05   9.4656226e-05   4.9114046e-01   5.0739287e-01
   7.9292222e-05   9.4656226e-05   4.9104629e-01   5.0734892e-01
   7.9292222e-05   9.4656226e-05   4.9095220e-01   5.0730473e-01
   7.9292222e-05   9.4656226e-05   4.9085819e-01   5.0726029e-01
   7.9292222e-05   9.4656226e-05   4.9076426e-01   5.0721560e-01
   7.9292222e-05   9.4656226e-05   4.9067040e-01   5.0717067e-01
   7.9292222e-05   9.4656226e-05   4.9057663e-01   5.0712549e-01
   7.9292222e-05   9.4656226e-05   4.9048293e-01   5.0708006e-01
   7.9292222e-05   9.4656226e-05   4.9038931e-01   5.0703438e-01
   7.9292222e-05   9.4656226e-05   4.9029578e-01   5.0698846e-01
   7.9292222e-05   9.4656226e-05   4.9020232e-01   5.0694228e-01
   7.9292222e-05   9.4656226e-05   4.9010895e-01   5.0689586e-01
   7.9292222e-05   9.4656226e-05   4.9001565e-01   5.0684918e-01
   7.9292222e-05   9.4656226e-05   4.8992244e-01   5.0680225e-01
   7.9292222e-05   9.4656226e-05   4.8982931e-01   5.0675507e-01
   7.9292222e-05   9.4656226e-05   4.8973626e-01   5.0670764e-01
   7.9292222e-05   9.4656226e-05   4.8964329e-01   5.0665995e-01
   7.9292222e-05   9.4656226e-05   4.8955040e-01   5.0661201e-01
   7.9292222e-05   9.4656226e-05   4.8945760e-01   5.0656381e-01
   7.9292222e-05   9.4656226e-05   4.8936488e-01   5.0651536e-01
   7.9292222e-05   9.4656226e-05   4.8927224e-01   5.0646665e-01
   7.9292222e-05   9.4656226e-05   4.8917968e-01   5.0641768e-01
   7.9292222e-05   9.4656226e-05   4.8908721e-01   5.0636845e-01
   7.9292222e-05   9.4656226e-05   4.8899482e-01   5.0631896e-01
   7.9292222e-05   9.4656226e-05   4.8890252e-01   5.0626922e-01
   7.9292222e-05   9.4656226e-05   4.8881030e-01   5.0621920e-01
   7.9292222e-05   9.4656226e-05   4.8871817e-01   5.0616893e-01
   7.9292222e-05   9.4656226e-05   4.8862612e-01   5.0611838e-01
   7.9292222e-05   9.4656226e-05   4.8853416e-01   5.0606757e-01
   7.9292222e-05   9.4656226e-05   4.8844228e-01   5.0601650e-01
   7.9292222e-05   9.4656226e-05   4.8835049e-01   5.0596515e-01
   7.9292222e-05   9.4656226e-05   4.8825879e-01   5.0591353e-01
   7.9292222e-05   9.4656226e-05   4.8816717e-01   5.0586163e-01
   7.9292222e-05   9.4656226e-05   4.8807564e-01   5.0580946e-01
   7.9292222e-05   9.4656226e-05   4.8798420e-01   5.0575702e-01
   7.9292222e-05   9.4656226e-05   4.8789284e-01   5.0570429e-01
   7.9292222e-05   9.4656226e-05   4.8780158e-01   5.0565128e-01
   7.9292222e-05   9.4656226e-05   4.8771040e-01   5.0559798e-01
   7.9292222e-05   9.4656226e-05   4.8761931e-01   5.0554439e-01
   7.9292222e-05   9.4656226e-05   4.8752831e-01   5.0549051e-01
   7.9292222e-05   9.4656226e-05   4.8743740e-01   5.0543634e-01
   7.9292222e-05   9.4656226e-05   4.8734657e-01   5.0538187e-01
   7.9292222e-05   9.4656226e-05   4.8725584e-01   5.0532709e-01
   7.9292222e-05   9.4656226e-05   4.8716520e-01   5.0527200e-01
   7.9292222e-05   9.4656226e-05   4.8707465e-01   5.0521660e-01
   7.9292222e-05   9.4656226e-05   4.8698419e-01   5.0516089e-01
   7.9292222e-05   9.4656226e-05   4.8689382e-01   5.0510484e-01
   7.9292222e-05   9.4656226e-05   4.8680354e-01   5.0504846e-01
   7.9292222e-05   9.4656226e-05   4.8671336e-01   5.0499174e-01
   7.9292222e-05   9.4656226e-05   4.8662326e-01   5.0493467e-01
   7.9292222e-05   9.4656226e-05   4.8653326e-01   5.0487723e-01
   7.9292222e-05   9.4656226e-05   4.8644336e-01   5.0481941e-01
   7.9292222e-05   9.4656226e-05   4.8635355e-01   5.0476119e-01
   7.9292222e-05   9.4656226e-05   4.8626383e-01   5.0470256e-01
   7.9292222e-05   9.4656226e-05   4.8617421e-01   5.0464346e-01
   7.9292222e-05   9.4656226e-05   4.8608468e-01   5.0458387e-01
   7.9292222e-05   9.4656226e-05   4.8599525e-01   5.0452369e-01
   7.9292222e-05   9.4656226e-05   4.8590592e-01   5.0446274e-01
   7.9292222e-05   9.4656226e-05   4.8581669e-01   5.0440010e-01
   7.9292222e-05   9.4656226e-05   4.8572756e-01   5.0433683e-01
   7.9292222e-05   9.4656226e-05   4.8563853e-01   5.0427328e-01
   7.9292222e-05   9.4656226e-05   4.8554960e-01   5.0420952e-01
   7.9292222e-05   9.4656226e-05   4.8546078e-01   5.0414561e-01
   7.9292222e-05   9.4656226e-05   4.8537205e-01   5.0408159e-01
   7.9292222e-05   9.4656226e-05   4.8528343e-01   5.0401746e-01
   7.9292222e-05   9.4656226e-05   4.8519492e-01   5.0395326e-01
   7.9292222e-05   9.4656226e-05   4.8510650e-01   5.0388900e-01
   7.9292222e-05   9.4656226e-05   4.8501818e-01   5.0382468e-01
   7.9292222e-05   9.4656226e-05   4.8492997e-01   5.0376031e-01
   7.9292222e-05   9.4656226e-05   4.8484186e-01   5.0369590e-01
   7.9292222e-05   9.4656226e-05   4.8475385e-01   5.0363145e-01
   7.9292222e-05   9.4656226e-05   4.8466594e-01   5.0356698e-01
   7.9292222e-05   9.4656226e-05   4.8457813e-01   5.0350248e-01
   7.9292222e-05   9.4656226e-05   4.8449042e-01   5.0343795e-01
   7.9292222e-05   9.4656226e-05   4.8440281e-01   5.0337341e-01
   7.9292222e-05   9.4656226e-05   4.8431531e-01   5.0330886e-01
   7.9292222e-05   9.4656226e-05   4.8422790e-01   5.0324429e-01
   7.9292222e-05   9.4656226e-05   4.8414059e-01   5.0317970e-01
   7.9292222e-05   9.4656226e-05   4.8405338e-01   5.0311511e-01
   7.9292222e-05   9.4656226e-05   4.8396627e-01   5.0305051e-01
   7.9292222e-05   9.4656226e-05   4.8387926e-01   5.0298590e-01
   7.9292222e-05   9.4656226e-05   4.8379234e-01   5.0292129e-01
   7.9292222e-05   9.4656226e-05   4.8370553e-01   5.0285667e-01
   7.9292222e-05   9.4656226e-05   4.8361881e-01   5.0279205e-01
   7.9292222e-05   9.4656226e-05   4.8353219e-01   5.0272743e-01
   7.9292222e-05   9.4656226e-05   4.8344567e-01   5.0266281e-01
   7.9292222e-05   9.4656226e-05   4.8335925e-01   5.0259818e-01
   7.9292222e-05   9.4656226e-05   4.8327292e-01   5.0253356e-01
   7.9292222e-05   9.4656226e-05   4.8318669e-01   5.0246893e-01
   7.9292222e-05   9.4656226e-05   4.8310056e-01   5.0240431e-01
   7.9292222e-05   9.4656226e-05   4.8301453e-01   5.0233969e-01
   7.9292222e-05   9.4656226e-05   4.8292859e-01   5.0227507e-01
   7.9292222e-05   9.4656226e-05   4.8284274e-01   5.0221046e-01
   7.9292222e-05   9.4656226e-05   4.8275699e-01   5.0214585e-01
   7.9292222e-05   9.4656226e-05   4.8267134e-01   5.0208124e-01
   7.9292222e-05   9.4656226e-05   4.8258578e-01   5.0201663e-01
   7.9292222e-05   9.4656226e-05   4.8250032e-01   5.0195204e-01
   7.9292222e-05   9.4656226e-05   4.8241495e-01   5.0188744e-01
   7.9292222e-05   9.4656226e-05   4.8232968e-01   5.0182285e-01
   7.9292222e-05   9.4656226e-05   4.8224450e-01   5.0175827e-01
   7.9292222e-05   9.4656226e-05   4.8215941e-01   5.0169369e-01
   7.9292222e-05   9.4656226e-05   4.8207442e-01   5.0162912e-01
   7.9292222e-05   9.4656226e-05   4.8198952e-01   5.0156455e-01
   7.9292222e-05   9.4656226e-05   4.8190471e-01   5.0149999e-01
   7.9292222e-05   9.4656226e-05   4.8182000e-01   5.0143544e-01
   7.9292222e-05   9.4656226e-05   4.8173538e-01   5.0137089e-01
   7.9292222e-05   9.4656226e-05   4.8165085e-01   5.0130635e-01
   7.9292222e-05   9.4656226e-05   4.8156642e-01   5.0124182e-01
   7.9292222e-05   9.4656226e-05   4.8148207e-01   5.0117729e-01
   1.0548485e-04   1.1352058e-04   4.8139782e-01   5.0111278e-01
   1.0548485e-04   1.1352058e-04   4.8148353e-01   5.0116936e-01
   1.0548485e-04   1.1352058e-04   4.8156892e-01   5.0122379e-01
   1.0548485e-04   1.1352058e-04   4.8165398e-01   5.0127656e-01
   1.0548485e-04   1.1352058e-04   4.8173872e-01   5.0132796e-01
   1.0548485e-04   1.1352058e-04   4.8182314e-01   5.0137815e-01
   1.0548485e-04   1.1352058e-04   4.8190724e-01   5.0142726e-01
   1.0548485e-04   1.1352058e-04   4.8199103e-01   5.0147539e-01
   1.0548485e-04   1.1352058e-04   4.8207451e-01   5.0152262e-01
   1.0548485e-04   1.1352058e-04   4.8215767e-01   5.0156900e-01
   1.0548485e-04   1.1352058e-04   4.8224053e-01   5.0161460e-01
   1.0548485e-04   1.1352058e-04   4.8232308e-01   5.0165945e-01
   1.0548485e-04   1.1352058e-04   4.8240533e-01   5.0170361e-01
   1.0548485e-04   1.1352058e-04   4.8248727e-01   5.0174709e-01
   1.0548485e-04   1.1352058e-04   4.8256891e-01   5.0178995e-01
   1.0548485e-04   1.1352058e-04   4.8265026e-01   5.0183219e-01
   1.0548485e-04   1.1352058e-04   4.8273130e-01   5.0187385e-01
   1.0548485e-04   1.1352058e-04   4.8281204e-01   5.0191496e-01
   1.0548485e-04   1.1352058e-04   4.8289249e-01   5.0195552e-01
   1.0548485e-04   1.1352058e-04   4.8297264e-01   5.0199557e-01
   1.0548485e-04   1.1352058e-04   4.8305250e-01   5.0203512e-01
   1.0548485e-04   1.1352058e-04   4.8313207e-01   5.0207418e-01
   1.0548485e-04   1.1352058e-04   4.8321134e-01   5.0211278e-01
   1.0548485e-04   1.1352058e-04   4.8329033e-01   5.0215092e-01
   1.0548485e-04   1.1352058e-04   4.8336902e-01   5.0218862e-01
   1.0548485e-04   1.1352058e-04   4.8344743e-01   5.0222589e-01
   1.0548485e-04   1.1352058e-04   4.8352556e-01   5.0226275e-01
   1.0548485e-04   1.1352058e-04   4.8360339e-01   5.0229921e-01
   1.0548485e-04   1.1352058e-04   4.8368095e-01   5.0233527e-01
   1.0548485e-04   1.1352058e-04   4.8375822e-01   5.0237095e-01
   1.0548485e-04   1.1352058e-04   4.8383521e-01   5.0240626e-01
   1.0548485e-04   1.1352058e-04   4.8391191e-01   5.0244120e-01
   1.0548485e-04   1.1352058e-04   4.8398834e-01   5.0247578e-01
   1.0548485e-04   1.1352058e-04   4.8406449e-01   5.0251002e-01
   1.0548485e-04   1.1352058e-04   4.8414036e-01   5.0254393e-01
   1.0548485e-04   1.1352058e-04   4.8421596e-01   5.0257750e-01
   1.0548485e-04   1.1352058e-04   4.8429128e-01   5.0261074e-01
   1.0548485e-04   1.1352058e-04   4.8436632e-01   5.0264367e-01
   1.0548485e-04   1.1352058e-04   4.8444110e-01   5.0267629e-01
   1.0548485e-04   1.1352058e-04   4.8451559e-01   5.0270861e-01
   1.0548485e-04   1.1352058e-04   4.8458982e-01   5.0274063e-01
   1.0548485e-04   1.1352058e-04   4.8466378e-01   5.0277236e-01
   1.0548485e-04   1.1352058e-04   4.8473747e-01   5.0280380e-01
   1.0548485e-04   1.1352058e-04   4.8481089e-01   5.0283497e-01
   1.0548485e-04   1.1352058e-04   4.8488404e-01   5.0286586e-01
   1.0548485e-04   1.1352058e-04   4.8495692e-01   5.0289648e-01
   1.0548485e-04   1.1352058e-04   4.8502954e-01   5.0292684e-01
   1.0548485e-04   1.1352058e-04   4.8510190e-01   5.0295694e-01
   1.0548485e-04   1.1352058e-04   4.8517399e-01   5.0298679e-01
   1.0548485e-04   1.1352058e-04   4.8524581e-01   5.0301639e-01
   1.0548485e-04   1.1352058e-04   4.8531738e-01   5.0304574e-01
   1.0548485e-04   1.1352058e-04   4.8538869e-01   5.0307485e-01
   1.0548485e-04   1.1352058e-04   4.8545973e-01   5.0310373e-01
   1.0548485e-04   1.1352058e-04   4.8553052e-01   5.0313238e-01
   1.0548485e-04   1.1352058e-04   4.8560104e-01   5.0316079e-01
   1.0548485e-04   1.1352058e-04   4.8567131e-01   5.0318899e-01
   1.0548485e-04   1.1352058e-04   4.8574133e-01   5.0321696e-01
   1.0548485e-04   1.1352058e-04   4.8581108e-01   5.0324472e-01
   1.0548485e-04   1.1352058e-04   4.8588059e-01   5.0327227e-01
   1.0548485e-04   1.1352058e-04   4.8594984e-01   5.0329960e-01
   1.0548485e-04   1.1352058e-04   4.8601883e-01   5.0332673e-01
   1.0548485e-04   1.1352058e-04   4.8608758e-01   5.0335366e-01
   1.0548485e-04   1.1352058e-04   4.8615607e-01   5.0338039e-01
   1.0548485e-04   1.1352058e-04   4.8622431e-01   5.0340692e-01
   1.0548485e-04   1.1352058e-04   4.8629231e-01   5.0343326e-01
   1.0548485e-04   1.1352058e-04   4.8636005e-01   5.0345941e-01
   1.0548485e-04   1.1352058e-04   4.8642755e-01   5.0348538e-01
   1.0548485e-04   1.1352058e-04   4.8649480e-01   5.0351116e-01
   1.0548485e-04   1.1352058e-04   4.8656180e-01   5.0353676e-01
   1.0548485e-04   1.1352058e-04   4.8662856e-01   5.0356218e-01
   1.0548485e-04   1.1352058e-04   4.8669507e-01   5.0358743e-01
   1.0548485e-04   1.1352058e-04   4.8676134e-01   5.0361250e-01
   1.0548485e-04   1.1352058e-04   4.8682737e-01   5.0363740e-01
   1.0548485e-04   1.1352058e-04   4.8689316e-01   5.0366214e-01
   1.0548485e-04   1.1352058e-04   4.8695870e-01   5.0368671e-01
   1.0548485e-04   1.1352058e-04   4.8702401e-01   5.0371112e-01
   1.0548485e-04   1.1352058e-04   4.8708908e-01   5.0373537e-01
   1.0548485e-04   1.1352058e-04   4.8715390e-01   5.0375946e-01
   1.0548485e-04   1.1352058e-04   4.8721849e-01   5.0378340e-01
   1.0548485e-04   1.1352058e-04   4.8728285e-01   5.0380718e-01
   1.0548485e-04   1.1352058e-04   4.8734696e-01   5.0383081e-01
   1.0548485e-04   1.1352058e-04   4.8741084e-01   5.0385429e-01
   1.0548485e-04   1.1352058e-04   4.8747449e-01   5.0387763e-01
   1.0548485e-04   1.1352058e-04   4.8753791e-01   5.0390082e-01
   1.0548485e-04   1.1352058e-04   4.8760109e-01   5.0392387e-01
   1.0548485e-04   1.1352058e-04   4.8766404e-01   5.0394679e-01
   1.0548485e-04   1.1352058e-04   4.8772675e-01   5.0396956e-01
   1.0548485e-04   1.1352058e-04   4.8778924e-01   5.0399219e-01
   1.0548485e-04   1.1352058e-04   4.8785150e-01   5.0401469e-01
   1.0548485e-04   1.1352058e-04   4.8791353e-01   5.0403706e-01
   1.0548485e-04   1.1352058e-04   4.8797533e-01   5.0405930e-01
   1.0548485e-04   1.1352058e-04   4.8803690e-01   5.0408141e-01
   1.0548485e-04   1.1352058e-04   4.8809825e-01   5.0410340e-01
   1.0548485e-04   1.1352058e-04   4.8815937e-01   5.0412525e-01
   1.0548485e-04   1.1352058e-04   4.8822027e-01   5.0414699e-01
   1.0548485e-04   1.1352058e-04   4.8828094e-01   5.0416860e-01
   1.0548485e-04   1.1352058e-04   4.8834139e-01   5.0419010e-01
   1.0548485e-04   1.1352058e-04   4.8840162e-01   5.0421147e-01
   1.0548485e-04   1.1352058e-04   4.8846163e-01   5.0423273e-01
   1.0548485e-04   1.1352058e-04   4.8852142e-01   5.0425387e-01
   1.0548485e-04   1.1352058e-04   4.8858098e-01   5.0427490e-01
   1.0548485e-04   1.1352058e-04   4.8864033e-01   5.0429582e-01
   1.0548485e-04   1.1352058e-04   4.8869946e-01   5.0431663e-01
   1.0548485e-04   1.1352058e-04   4.8875837e-01   5.0433733e-01
   1.0548485e-04   1.1352058e-04   4.8881706e-01   5.0435792e-01
   1.0548485e-04   1.1352058e-04   4.8887554e-01   5.0437841e-01
   1.0548485e-04   1.1352058e-04   4.8893380e-01   5.0439879e-01
   1.0548485e-04   1.1352058e-04   4.8899185e-01   5.0441907e-01
   1.0548485e-04   1.1352058e-04   4.8904968e-01   5.0443925e-01
   1.0548485e-04   1.1352058e-04   4.8910730e-01   5.0445933e-01
   1.0548485e-04   1.1352058e-04   4.8916471e-01   5.0447931e-01
   1.0548485e-04   1.1352058e-04   4.8922191e-01   5.0449919e-01
   1.0548485e-04   1.1352058e-04   4.8927890e-01   5.0451897e-01
   1.0548485e-04   1.1352058e-04   4.8933567e-01   5.0453867e-01
   1.0548485e-04   1.1352058e-04   4.8939224e-01   5.0455826e-01
   1.0548485e-04   1.1352058e-04   4.8944860e-01   5.0457777e-01
   1.0548485e-04   1.1352058e-04   4.8950475e-01   5.0459718e-01
   1.0548485e-04   1.1352058e-04   4.8956070e-01   5.0461651e-01
   1.0548485e-04   1.1352058e-04   4.8961644e-01   5.0463575e-01
   1.0548485e-04   1.1352058e-04   4.8967197e-01   5.0465490e-01
   1.0548485e-04   1.1352058e-04   4.8972730e-01   5.0467396e-01
   1.0548485e-04   1.1352058e-04   4.8978243e-01   5.0469294e-01
   1.0548485e-04   1.1352058e-04   4.8983735e-01   5.0471184e-01
   1.0548485e-04   1.1352058e-04   4.8989207e-01   5.0473065e-01
   1.0548485e-04   1.1352058e-04   4.8994659e-01   5.0474938e-01
   1.0548485e-04   1.1352058e-04   4.9000091e-01   5.0476804e-01
   1.0548485e-04   1.1352058e-04   4.9005503e-01   5.0478661e-01
   1.0548485e-04   1.1352058e-04   4.9010895e-01   5.0480510e-01
   1.0548485e-04   1.1352058e-04   4.9016268e-01   5.0482352e-01
   1.0548485e-04   1.1352058e-04   4.9021620e-01   5.0484186e-01
   1.0548485e-04   1.1352058e-04   4.9026953e-01   5.0486013e-01
   1.0548485e-04   1.1352058e-04   4.9032266e-01   5.0487833e-01
   1.0548485e-04   1.1352058e-04   4.9037560e-01   5.0489645e-01
   1.0548485e-04   1.1352058e-04   4.9042834e-01   5.0491450e-01
   1.0548485e-04   1.1352058e-04   4.9048089e-01   5.0493248e-01
   1.0548485e-04   1.1352058e-04   4.9053324e-01   5.0495038e-01
   1.0548485e-04   1.1352058e-04   4.9058540e-01   5.0496822e-01
   1.0548485e-04   1.1352058e-04   4.9063737e-01   5.0498600e-01
   1.0548485e-04   1.1352058e-04   4.9068916e-01   5.0500370e-01
   1.0548485e-04   1.1352058e-04   4.9074075e-01   5.0502134e-01
   1.0548485e-04   1.1352058e-04   4.9079215e-01   5.0503892e-01
   1.0548485e-04   1.1352058e-04   4.9084336e-01   5.0505643e-01
   1.0548485e-04   1.1352058e-04   4.9089439e-01   5.0507388e-01
   1.0548485e-04   1.1352058e-04   4.9094523e-01   5.0509126e-01
   1.0548485e-04   1.1352058e-04   4.9099588e-01   5.0510858e-01
   1.0548485e-04   1.1352058e-04   4.9104634e-01   5.0512585e-01
   1.0548485e-04   1.1352058e-04   4.9109663e-01   5.0514305e-01
   1.0548485e-04   1.1352058e-04   4.9114672e-01   5.0516020e-01
   1.0548485e-04   1.1352058e-04   4.9119664e-01   5.0517728e-01
   1.0548485e-04   1.1352058e-04   4.9124637e-01   5.0519431e-01
   1.2325392e-04   1.1737760e-04   4.9129592e-01   5.0521129e-01
   1.2325392e-04   1.1737760e-04   4.9146046e-01   5.0525321e-01
   1.2325392e-04   1.1737760e-04   4.9162437e-01   5.0529498e-01
   1.2325392e-04   1.1737760e-04   4.9178767e-01   5.0533662e-01
   1.2325392e-04   1.1737760e-04   4.9195034e-01   5.0537811e-01
   1.2325392e-04   1.1737760e-04   4.9211239e-01   5.0541947e-01
   1.2325392e-04   1.1737760e-04   4.9227380e-01   5.0546070e-01
   1.2325392e-04   1.1737760e-04   4.9243459e-01   5.0550180e-01
   1.2325392e-04   1.1737760e-04   4.9259474e-01   5.0554277e-01
   1.2325392e-04   1.1737760e-04   4.9275426e-01   5.0558361e-01
   1.2325392e-04   1.1737760e-04   4.9291314e-01   5.0562433e-01
   1.2325392e-04   1.1737760e-04   4.9307138e-01   5.0566493e-01
   1.2325392e-04   1.1737760e-04   4.9322897e-01   5.0570541e-01
   1.2325392e-04   1.1737760e-04   4.9338592e-01   5.0574578e-01
   1.2325392e-04   1.1737760e-04   4.9354221e-01   5.0578603e-01
   1.2325392e-04   1.1737760e-04   4.9369786e-01   5.0582617e-01
   1.2325392e-04   1.1737760e-04   4.9385284e-01   5.0586621e-01
   1.2325392e-04   1.1737760e-04   4.9400716e-01   5.0590613e-01
   1.2325392e-04   1.1737760e-04   4.9416082e-01   5.0594595e-01
   1.2325392e-04   1.1737760e-04   4.9431380e-01   5.0598567e-01
   1.2325392e-04   1.1737760e-04   4.9446611e-01   5.0602529e-01
   1.2325392e-04   1.1737760e-04   4.9461774e-01   5.0606482e-01
   1.2325392e-04   1.1737760e-04   4.9476869e-01   5.0610425e-01
   1.2325392e-04   1.1737760e-04   4.9491895e-01   5.0614358e-01
   1.2325392e-04   1.1737760e-04   4.9506851e-01   5.0618283e-01
   1.2325392e-04   1.1737760e-04   4.9521737e-01   5.0622199e-01
   1.2325392e-04   1.1737760e-04   4.9536552e-01   5.0626106e-01
   1.2325392e-04   1.1737760e-04   4.9551296e-01   5.0630005e-01
   1.2325392e-04   1.1737760e-04   4.9565968e-01   5.0633895e-01
   1.2325392e-04   1.1737760e-04   4.9580566e-01   5.0637778e-01
   1.2325392e-04   1.1737760e-04   4.9595091e-01   5.0641653e-01
   1.2325392e-04   1.1737760e-04   4.9609542e-01   5.0645521e-01
   1.2325392e-04   1.1737760e-04   4.9623916e-01   5.0649381e-01
   1.2325392e-04   1.1737760e-04   4.9638214e-01   5.0653234e-01
   1.2325392e-04   1.1737760e-04   4.9652435e-01   5.0657081e-01
   1.2325392e-04   1.1737760e-04   4.9666576e-01   5.0660921e-01
   1.2325392e-04   1.1737760e-04   4.9680637e-01   5.0664754e-01
   1.2325392e-04   1.1737760e-04   4.9694616e-01   5.0668582e-01
   1.2325392e-04   1.1737760e-04   4.9708512e-01   5.0672404e-01
   1.2325392e-04   1.1737760e-04   4.9722322e-01   5.0676220e-01
   1.2325392e-04   1.1737760e-04   4.9736046e-01   5.0680031e-01
