   2.5420000e-05   1.0288000e-04   4.6003419e-02   1.7701048e-01
   2.5420000e-05   1.0288000e-04   4.6043521e-02   1.7711480e-01
   2.5420000e-05   1.0288000e-04   4.6083596e-02   1.7721898e-01
   2.5420000e-05   1.0288000e-04   4.6123643e-02   1.7732302e-01
   2.5420000e-05   1.0288000e-04   4.6163663e-02   1.7742692e-01
   2.5420000e-05   1.0288000e-04   4.6203656e-02   1.7753069e-01
   2.5420000e-05   1.0288000e-04   4.6243621e-02   1.7763433e-01
   2.5420000e-05   1.0288000e-04   4.6283559e-02   1.7773783e-01
   2.5420000e-05   1.0288000e-04   4.6323470e-02   1.7784120e-01
   2.5420000e-05   1.0288000e-04   4.6363354e-02   1.7794443e-01
   2.5420000e-05   1.0288000e-04   4.6403211e-02   1.7804753e-01
   2.5420000e-05   1.0288000e-04   4.6443040e-02   1.7815049e-01
   2.5420000e-05   1.0288000e-04   4.6482842e-02   1.7825332e-01
   2.5420000e-05   1.0288000e-04   4.6522617e-02   1.7835601e-01
   2.5420000e-05   1.0288000e-04   4.6562365e-02   1.7845858e-01
   2.5420000e-05   1.0288000e-04   4.6602086e-02   1.7856101e-01
   6.3550000e-05   6.4300000e-05   4.6674204e-02   1.7863050e-01
   6.3550000e-05   6.4300000e-05   4.6960882e-02   1.7848244e-01
   6.3550000e-05   6.4300000e-05   4.7246606e-02   1.7833473e-01
   6.3550000e-05   6.4300000e-05   4.7531381e-02   1.7818737e-01
   6.3550000e-05   6.4300000e-05   4.7815212e-02   1.7804035e-01
   6.3550000e-05   6.4300000e-05   4.8098103e-02   1.7789367e-01
   6.3550000e-05   6.4300000e-05   4.8380058e-02   1.7774733e-01
   6.3550000e-05   6.4300000e-05   4.8661082e-02   1.7760134e-01
   6.3550000e-05   6.4300000e-05   4.8941179e-02   1.7745569e-01
   6.3550000e-05   6.4300000e-05   4.9220352e-02   1.7731038e-01
   6.3550000e-05   6.4300000e-05   4.9498608e-02   1.7716542e-01
   6.3550000e-05   6.4300000e-05   4.9775948e-02   1.7702080e-01
   6.3550000e-05   6.4300000e-05   5.0052378e-02   1.7687652e-01
   6.3550000e-05   6.4300000e-05   5.0327902e-02   1.7673258e-01
   6.3550000e-05   6.4300000e-05   5.0602524e-02   1.7658898e-01
   6.3550000e-05   6.4300000e-05   5.0876247e-02   1.7644572e-01
   6.3550000e-05   6.4300000e-05   5.1149076e-02   1.7630280e-01
   6.3550000e-05   6.4300000e-05   5.1421014e-02   1.7616022e-01
   6.3550000e-05   6.4300000e-05   5.1692065e-02   1.7601798e-01
   6.3550000e-05   6.4300000e-05   5.1962234e-02   1.7587609e-01
   6.3550000e-05   6.4300000e-05   5.2231523e-02   1.7573453e-01
   6.3550000e-05   6.4300000e-05   5.2499938e-02   1.7559331e-01
   6.3550000e-05   6.4300000e-05   5.2767481e-02   1.7545242e-01
   6.3550000e-05   6.4300000e-05   5.3034155e-02   1.7531188e-01
   6.3550000e-05   6.4300000e-05   5.3299966e-02   1.7517168e-01
   6.3550000e-05   6.4300000e-05   5.3564916e-02   1.7503181e-01
   6.3550000e-05   6.4300000e-05   5.3829009e-02   1.7489228e-01
   6.3550000e-05   6.4300000e-05   5.4092249e-02   1.7475309e-01
   6.3550000e-05   6.4300000e-05   5.4354638e-02   1.7461423e-01
   6.3550000e-05   6.4300000e-05   5.4616181e-02   1.7447571e-01
   6.3550000e-05   6.4300000e-05   5.4876881e-02   1.7433753e-01
   6.3550000e-05   6.4300000e-05   5.5136742e-02   1.7419968e-01
   6.3550000e-05   6.4300000e-05   5.5395766e-02   1.7406217e-01
   6.3550000e-05   6.4300000e-05   5.5653958e-02   1.7392500e-01
   6.3550000e-05   6.4300000e-05   5.5911320e-02   1.7378816e-01
   6.3550000e-05   6.4300000e-05   5.6167855e-02   1.7365165e-01
   6.3550000e-05   6.4300000e-05   5.6423568e-02   1.7351548e-01
   6.3550000e-05   6.4300000e-05   5.6678462e-02   1.7337964e-01
   6.3550000e-05   6.4300000e-05   5.6932539e-02   1.7324414e-01
   6.3550000e-05   6.4300000e-05   5.7185802e-02   1.7310897e-01
   6.3550000e-05   6.4300000e-05   5.7438256e-02   1.7297414e-01
   6.3550000e-05   6.4300000e-05   5.7689903e-02   1.7283964e-01
   6.3550000e-05   6.4300000e-05   5.7940746e-02   1.7270547e-01
   6.3550000e-05   6.4300000e-05   5.8190788e-02   1.7257163e-01
   6.3550000e-05   6.4300000e-05   5.8440033e-02   1.7243813e-01
   6.3550000e-05   6.4300000e-05   5.8688483e-02   1.7230496e-01
   6.3550000e-05   6.4300000e-05   5.8936142e-02   1.7217212e-01
   6.3550000e-05   6.4300000e-05   5.9183012e-02   1.7203961e-01
   6.3550000e-05   6.4300000e-05   5.9429097e-02   1.7190743e-01
   6.3550000e-05   6.4300000e-05   5.9674399e-02   1.7177558e-01
   6.3550000e-05   6.4300000e-05   5.9918921e-02   1.7164407e-01
   6.3550000e-05   6.4300000e-05   6.0162667e-02   1.7151288e-01
   6.3550000e-05   6.4300000e-05   6.0405639e-02   1.7138202e-01
   6.3550000e-05   6.4300000e-05   6.0647840e-02   1.7125150e-01
   6.3550000e-05   6.4300000e-05   6.0889272e-02   1.7112130e-01
   6.3550000e-05   6.4300000e-05   6.1129940e-02   1.7099143e-01
   6.3550000e-05   6.4300000e-05   6.1369844e-02   1.7086190e-01
   6.3550000e-05   6.4300000e-05   6.1608989e-02   1.7073268e-01
   6.3550000e-05   6.4300000e-05   6.1847377e-02   1.7060380e-01
   6.3550000e-05   6.4300000e-05   6.2085011e-02   1.7047525e-01
   6.3550000e-05   6.4300000e-05   6.2321893e-02   1.7034702e-01
   6.3550000e-05   6.4300000e-05   6.2558026e-02   1.7021912e-01
   6.3550000e-05   6.4300000e-05   6.2793413e-02   1.7009155e-01
   6.3550000e-05   6.4300000e-05   6.3028057e-02   1.6996431e-01
   6.3550000e-05   6.4300000e-05   6.3261960e-02   1.6983739e-01
   6.3550000e-05   6.4300000e-05   6.3495124e-02   1.6971080e-01
   6.3550000e-05   6.4300000e-05   6.3727553e-02   1.6958453e-01
   6.3550000e-05   6.4300000e-05   6.3959249e-02   1.6945859e-01
   6.3550000e-05   6.4300000e-05   6.4190214e-02   1.6933297e-01
   6.3550000e-05   6.4300000e-05   6.4420451e-02   1.6920768e-01
   6.3550000e-05   6.4300000e-05   6.4649963e-02   1.6908272e-01
   6.3550000e-05   6.4300000e-05   6.4878752e-02   1.6895808e-01
   6.3550000e-05   6.4300000e-05   6.5106821e-02   1.6883376e-01
   6.3550000e-05   6.4300000e-05   6.5334171e-02   1.6870977e-01
   6.3550000e-05   6.4300000e-05   6.5560806e-02   1.6858610e-01
   6.3550000e-05   6.4300000e-05   6.5786729e-02   1.6846275e-01
   6.3550000e-05   6.4300000e-05   6.6011940e-02   1.6833973e-01
   6.3550000e-05   6.4300000e-05   6.6236444e-02   1.6821703e-01
   6.3550000e-05   6.4300000e-05   6.6460241e-02   1.6809465e-01
   6.3550000e-05   6.4300000e-05   6.6683335e-02   1.6797259e-01
   6.3550000e-05   6.4300000e-05   6.6905729e-02   1.6785086e-01
   6.3550000e-05   6.4300000e-05   6.7127423e-02   1.6772945e-01
   6.3550000e-05   6.4300000e-05   6.7348422e-02   1.6760836e-01
   6.3550000e-05   6.4300000e-05   6.7568726e-02   1.6748759e-01
   6.3550000e-05   6.4300000e-05   6.7788339e-02   1.6736714e-01
   6.3550000e-05   6.4300000e-05   6.8007262e-02   1.6724701e-01
   6.3550000e-05   6.4300000e-05   6.8225498e-02   1.6712720e-01
   6.3550000e-05   6.4300000e-05   6.8443049e-02   1.6700771e-01
   6.3550000e-05   6.4300000e-05   6.8659918e-02   1.6688854e-01
   6.3550000e-05   6.4300000e-05   6.8876107e-02   1.6676969e-01
   6.3550000e-05   6.4300000e-05   6.9091617e-02   1.6665116e-01
   6.3550000e-05   6.4300000e-05   6.9306451e-02   1.6653295e-01
   6.3550000e-05   6.4300000e-05   6.9520612e-02   1.6641506e-01
   6.3550000e-05   6.4300000e-05   6.9734101e-02   1.6629748e-01
   6.3550000e-05   6.4300000e-05   6.9946921e-02   1.6618022e-01
   6.3550000e-05   6.4300000e-05   7.0159073e-02   1.6606328e-01
   6.3550000e-05   6.4300000e-05   7.0370561e-02   1.6594666e-01
   6.3550000e-05   6.4300000e-05   7.0581385e-02   1.6583035e-01
   6.3550000e-05   6.4300000e-05   7.0791549e-02   1.6571436e-01
   6.3550000e-05   6.4300000e-05   7.1001054e-02   1.6559869e-01
   6.3550000e-05   6.4300000e-05   7.1209903e-02   1.6548333e-01
   6.3550000e-05   6.4300000e-05   7.1418097e-02   1.6536829e-01
   6.3550000e-05   6.4300000e-05   7.1625638e-02   1.6525357e-01
   6.3550000e-05   6.4300000e-05   7.1832530e-02   1.6513916e-01
   6.3550000e-05   6.4300000e-05   7.2038773e-02   1.6502506e-01
   6.3550000e-05   6.4300000e-05   7.2244369e-02   1.6491128e-01
   6.3550000e-05   6.4300000e-05   7.2449322e-02   1.6479781e-01
   6.3550000e-05   6.4300000e-05   7.2653632e-02   1.6468466e-01
   6.3550000e-05   6.4300000e-05   7.2857302e-02   1.6457182e-01
   6.3550000e-05   6.4300000e-05   7.3060334e-02   1.6445930e-01
   6.3550000e-05   6.4300000e-05   7.3262729e-02   1.6434709e-01
   6.3550000e-05   6.4300000e-05   7.3464490e-02   1.6423519e-01
   6.3550000e-05   6.4300000e-05   7.3665619e-02   1.6412360e-01
   6.3550000e-05   6.4300000e-05   7.3866117e-02   1.6401233e-01
   6.3550000e-05   6.4300000e-05   7.4065988e-02   1.6390136e-01
   6.3550000e-05   6.4300000e-05   7.4265231e-02   1.6379071e-01
   6.3550000e-05   6.4300000e-05   7.4463850e-02   1.6368037e-01
   6.3550000e-05   6.4300000e-05   7.4661846e-02   1.6357035e-01
   6.3550000e-05   6.4300000e-05   7.4859222e-02   1.6346063e-01
   6.3550000e-05   6.4300000e-05   7.5055979e-02   1.6335122e-01
   6.3550000e-05   6.4300000e-05   7.5252118e-02   1.6324213e-01
   6.3550000e-05   6.4300000e-05   7.5447643e-02   1.6313334e-01
   6.3550000e-05   6.4300000e-05   7.5642554e-02   1.6302487e-01
   6.3550000e-05   6.4300000e-05   7.5836854e-02   1.6291670e-01
   6.3550000e-05   6.4300000e-05   7.6030544e-02   1.6280884e-01
   6.3550000e-05   6.4300000e-05   7.6223627e-02   1.6270129e-01
   6.3550000e-05   6.4300000e-05   7.6416104e-02   1.6259405e-01
   6.3550000e-05   6.4300000e-05   7.6607976e-02   1.6248712e-01
   6.3550000e-05   6.4300000e-05   7.6799246e-02   1.6238050e-01
   6.3550000e-05   6.4300000e-05   7.6989916e-02   1.6227418e-01
   6.3550000e-05   6.4300000e-05   7.7179987e-02   1.6216817e-01
   6.3550000e-05   6.4300000e-05   7.7369462e-02   1.6206247e-01
   6.3550000e-05   6.4300000e-05   7.7558341e-02   1.6195708e-01
   6.3550000e-05   6.4300000e-05   7.7746626e-02   1.6185199e-01
   6.3550000e-05   6.4300000e-05   7.7934320e-02   1.6174721e-01
   6.3550000e-05   6.4300000e-05   7.8121425e-02   1.6164273e-01
   6.3550000e-05   6.4300000e-05   7.8307941e-02   1.6153856e-01
   6.3550000e-05   6.4300000e-05   7.8493870e-02   1.6143470e-01
   6.3550000e-05   6.4300000e-05   7.8679215e-02   1.6133114e-01
   6.3550000e-05   6.4300000e-05   7.8863977e-02   1.6122788e-01
   6.3550000e-05   6.4300000e-05   7.9048158e-02   1.6112493e-01
   6.3550000e-05   6.4300000e-05   7.9231759e-02   1.6102229e-01
   6.3550000e-05   6.4300000e-05   7.9414783e-02   1.6091994e-01
   6.3550000e-05   6.4300000e-05   7.9597230e-02   1.6081791e-01
   6.3550000e-05   6.4300000e-05   7.9779103e-02   1.6071617e-01
   6.3550000e-05   6.4300000e-05   7.9960402e-02   1.6061474e-01
   6.3550000e-05   6.4300000e-05   8.0141131e-02   1.6051361e-01
   6.3550000e-05   6.4300000e-05   8.0321290e-02   1.6041279e-01
   6.3550000e-05   6.4300000e-05   8.0500882e-02   1.6031226e-01
   6.3550000e-05   6.4300000e-05   8.0679907e-02   1.6021204e-01
   6.3550000e-05   6.4300000e-05   8.0858367e-02   1.6011212e-01
   6.3550000e-05   6.4300000e-05   8.1036265e-02   1.6001250e-01
   6.3550000e-05   6.4300000e-05   8.1213601e-02   1.5991318e-01
   6.3550000e-05   6.4300000e-05   8.1390377e-02   1.5981417e-01
   6.3550000e-05   6.4300000e-05   8.1566596e-02   1.5971545e-01
   6.3550000e-05   6.4300000e-05   8.1742258e-02   1.5961704e-01
   6.3550000e-05   6.4300000e-05   8.1917365e-02   1.5951892e-01
   6.3550000e-05   6.4300000e-05   8.2091918e-02   1.5942110e-01
   6.3550000e-05   6.4300000e-05   8.2265920e-02   1.5932359e-01
   6.3550000e-05   6.4300000e-05   8.2439372e-02   1.5922637e-01
   6.3550000e-05   6.4300000e-05   8.2612275e-02   1.5912945e-01
   6.3550000e-05   6.4300000e-05   8.2784631e-02   1.5903283e-01
   6.3550000e-05   6.4300000e-05   8.2956441e-02   1.5893651e-01
   6.3550000e-05   6.4300000e-05   8.3127708e-02   1.5884049e-01
   6.3550000e-05   6.4300000e-05   8.3298432e-02   1.5874476e-01
   6.3550000e-05   6.4300000e-05   8.3468616e-02   1.5864933e-01
   6.3550000e-05   6.4300000e-05   8.3638260e-02   1.5855420e-01
   6.3550000e-05   6.4300000e-05   8.3807366e-02   1.5845937e-01
   6.3550000e-05   6.4300000e-05   8.3975936e-02   1.5836483e-01
   6.3550000e-05   6.4300000e-05   8.4143971e-02   1.5827059e-01
   6.3550000e-05   6.4300000e-05   8.4311473e-02   1.5817664e-01
   6.3550000e-05   6.4300000e-05   8.4478444e-02   1.5808299e-01
   6.3550000e-05   6.4300000e-05   8.4644884e-02   1.5798964e-01
   6.3550000e-05   6.4300000e-05   8.4810795e-02   1.5789658e-01
   6.3550000e-05   6.4300000e-05   8.4976179e-02   1.5780382e-01
   6.3550000e-05   6.4300000e-05   8.5141038e-02   1.5771135e-01
   6.3550000e-05   6.4300000e-05   8.5305372e-02   1.5761917e-01
   6.3550000e-05   6.4300000e-05   8.5469183e-02   1.5752729e-01
   6.3550000e-05   6.4300000e-05   8.5632473e-02   1.5743570e-01
   6.3550000e-05   6.4300000e-05   8.5795243e-02   1.5734441e-01
   6.3550000e-05   6.4300000e-05   8.5957495e-02   1.5725341e-01
   6.3550000e-05   6.4300000e-05   8.6119230e-02   1.5716270e-01
   6.3550000e-05   6.4300000e-05   8.6280449e-02   1.5707228e-01
   6.3550000e-05   6.4300000e-05   8.6441155e-02   1.5698216e-01
   6.3550000e-05   6.4300000e-05   8.6601347e-02   1.5689233e-01
   6.3550000e-05   6.4300000e-05   8.6761029e-02   1.5680279e-01
   6.3550000e-05   6.4300000e-05   8.6920201e-02   1.5671355e-01
   6.3550000e-05   6.4300000e-05   8.7078864e-02   1.5662459e-01
   6.3550000e-05   6.4300000e-05   8.7237021e-02   1.5653592e-01
   6.3550000e-05   6.4300000e-05   8.7394672e-02   1.5644755e-01
   6.3550000e-05   6.4300000e-05   8.7551819e-02   1.5635947e-01
   6.3550000e-05   6.4300000e-05   8.7708464e-02   1.5627167e-01
   6.3550000e-05   6.4300000e-05   8.7864608e-02   1.5618417e-01
   6.3550000e-05   6.4300000e-05   8.8020251e-02   1.5609695e-01
   6.3550000e-05   6.4300000e-05   8.8175396e-02   1.5601003e-01
   6.3550000e-05   6.4300000e-05   8.8330045e-02   1.5592339e-01
   6.3550000e-05   6.4300000e-05   8.8484197e-02   1.5583704e-01
   6.3550000e-05   6.4300000e-05   8.8637856e-02   1.5575099e-01
   6.3550000e-05   6.4300000e-05   8.8791021e-02   1.5566521e-01
   6.3550000e-05   6.4300000e-05   8.8943696e-02   1.5557973e-01
   6.3550000e-05   6.4300000e-05   8.9095880e-02   1.5549454e-01
   6.3550000e-05   6.4300000e-05   8.9247575e-02   1.5540963e-01
   6.3550000e-05   6.4300000e-05   8.9398784e-02   1.5532501e-01
   6.3550000e-05   6.4300000e-05   8.9549506e-02   1.5524067e-01
   6.3550000e-05   6.4300000e-05   8.9699744e-02   1.5515662e-01
   6.3550000e-05   6.4300000e-05   8.9849498e-02   1.5507286e-01
   6.3550000e-05   6.4300000e-05   8.9998771e-02   1.5498939e-01
   6.3550000e-05   6.4300000e-05   9.0147563e-02   1.5490620e-01
   6.3550000e-05   6.4300000e-05   9.0295877e-02   1.5482329e-01
   6.3550000e-05   6.4300000e-05   9.0443712e-02   1.5474067e-01
   6.3550000e-05   6.4300000e-05   9.0591072e-02   1.5465834e-01
   6.3550000e-05   6.4300000e-05   9.0737956e-02   1.5457629e-01
   6.3550000e-05   6.4300000e-05   9.0884366e-02   1.5449452e-01
   6.3550000e-05   6.4300000e-05   9.1030304e-02   1.5441304e-01
   6.3550000e-05   6.4300000e-05   9.1175772e-02   1.5433184e-01
   6.3550000e-05   6.4300000e-05   9.1320769e-02   1.5425093e-01
   6.3550000e-05   6.4300000e-05   9.1465299e-02   1.5417029e-01
   6.3550000e-05   6.4300000e-05   9.1609361e-02   1.5408994e-01
   6.3550000e-05   6.4300000e-05   9.1752958e-02   1.5400988e-01
   6.3550000e-05   6.4300000e-05   9.1896090e-02   1.5393009e-01
   6.3550000e-05   6.4300000e-05   9.2038760e-02   1.5385059e-01
   6.3550000e-05   6.4300000e-05   9.2180968e-02   1.5377137e-01
   6.3550000e-05   6.4300000e-05   9.2322716e-02   1.5369243e-01
   6.3550000e-05   6.4300000e-05   9.2464005e-02   1.5361377e-01
   6.3550000e-05   6.4300000e-05   9.2604836e-02   1.5353540e-01
   6.3550000e-05   6.4300000e-05   9.2745211e-02   1.5345730e-01
   6.3550000e-05   6.4300000e-05   9.2885132e-02   1.5337949e-01
   6.3550000e-05   6.4300000e-05   9.3024598e-02   1.5330195e-01
   6.3550000e-05   6.4300000e-05   9.3163613e-02   1.5322469e-01
   6.3550000e-05   6.4300000e-05   9.3302176e-02   1.5314772e-01
   6.3550000e-05   6.4300000e-05   9.3440290e-02   1.5307102e-01
   6.3550000e-05   6.4300000e-05   9.3577956e-02   1.5299460e-01
   6.3550000e-05   6.4300000e-05   9.3715174e-02   1.5291846e-01
   6.3550000e-05   6.4300000e-05   9.3851948e-02   1.5284260e-01
   6.3550000e-05   6.4300000e-05   9.3988276e-02   1.5276702e-01
   6.3550000e-05   6.4300000e-05   9.4124162e-02   1.5269171e-01
   6.3550000e-05   6.4300000e-05   9.4259607e-02   1.5261669e-01
   6.3550000e-05   6.4300000e-05   9.4394611e-02   1.5254194e-01
   6.3550000e-05   6.4300000e-05   9.4529176e-02   1.5246746e-01
   6.3550000e-05   6.4300000e-05   9.4663304e-02   1.5239327e-01
   6.3550000e-05   6.4300000e-05   9.4796996e-02   1.5231935e-01
   6.3550000e-05   6.4300000e-05   9.4930252e-02   1.5224570e-01
   6.3550000e-05   6.4300000e-05   9.5063075e-02   1.5217234e-01
   6.3550000e-05   6.4300000e-05   9.5195466e-02   1.5209924e-01
   6.3550000e-05   6.4300000e-05   9.5327426e-02   1.5202643e-01
   6.3550000e-05   6.4300000e-05   9.5458957e-02   1.5195389e-01
   6.3550000e-05   6.4300000e-05   9.5590059e-02   1.5188162e-01
   6.3550000e-05   6.4300000e-05   9.5720735e-02   1.5180963e-01
   6.3550000e-05   6.4300000e-05   9.5850985e-02   1.5173791e-01
   6.3550000e-05   6.4300000e-05   9.5980812e-02   1.5166647e-01
   6.3550000e-05   6.4300000e-05   9.6110215e-02   1.5159530e-01
   6.3550000e-05   6.4300000e-05   9.6239198e-02   1.5152440e-01
   6.3550000e-05   6.4300000e-05   9.6367760e-02   1.5145377e-01
   6.3550000e-05   6.4300000e-05   9.6495904e-02   1.5138342e-01
   6.3550000e-05   6.4300000e-05   9.6623631e-02   1.5131335e-01
   6.3550000e-05   6.4300000e-05   9.6750942e-02   1.5124354e-01
   6.3550000e-05   6.4300000e-05   9.6877838e-02   1.5117401e-01
   6.3550000e-05   6.4300000e-05   9.7004322e-02   1.5110474e-01
   6.3550000e-05   6.4300000e-05   9.7130395e-02   1.5103575e-01
   6.3550000e-05   6.4300000e-05   9.7256057e-02   1.5096704e-01
   6.3550000e-05   6.4300000e-05   9.7381310e-02   1.5089859e-01
   6.3550000e-05   6.4300000e-05   9.7506157e-02   1.5083041e-01
   6.3550000e-05   6.4300000e-05   9.7630597e-02   1.5076250e-01
   6.3550000e-05   6.4300000e-05   9.7754634e-02   1.5069487e-01
   6.3550000e-05   6.4300000e-05   9.7878267e-02   1.5062750e-01
   6.3550000e-05   6.4300000e-05   9.8001499e-02   1.5056040e-01
   6.3550000e-05   6.4300000e-05   9.8124331e-02   1.5049357e-01
   6.3550000e-05   6.4300000e-05   9.8246765e-02   1.5042701e-01
   6.3550000e-05   6.4300000e-05   9.8368802e-02   1.5036072e-01
   6.3550000e-05   6.4300000e-05   9.8490444e-02   1.5029470e-01
   6.3550000e-05   6.4300000e-05   9.8611692e-02   1.5022895e-01
   6.3550000e-05   6.4300000e-05   9.8732547e-02   1.5016346e-01
   6.3550000e-05   6.4300000e-05   9.8853012e-02   1.5009824e-01
   6.3550000e-05   6.4300000e-05   9.8973088e-02   1.5003329e-01
   6.3550000e-05   6.4300000e-05   9.9092777e-02   1.4996860e-01
   6.3550000e-05   6.4300000e-05   9.9212079e-02   1.4990419e-01
   6.3550000e-05   6.4300000e-05   9.9330997e-02   1.4984004e-01
   6.3550000e-05   6.4300000e-05   9.9449533e-02   1.4977615e-01
   6.3550000e-05   6.4300000e-05   9.9567687e-02   1.4971253e-01
   6.3550000e-05   6.4300000e-05   9.9685463e-02   1.4964918e-01
   6.3550000e-05   6.4300000e-05   9.9802861e-02   1.4958609e-01
   6.3550000e-05   6.4300000e-05   9.9919883e-02   1.4952327e-01
   6.3550000e-05   6.4300000e-05   1.0003653e-01   1.4946071e-01
   6.3550000e-05   6.4300000e-05   1.0015281e-01   1.4939841e-01
   6.3550000e-05   6.4300000e-05   1.0026871e-01   1.4933639e-01
   6.3550000e-05   6.4300000e-05   1.0038425e-01   1.4927462e-01
   6.3550000e-05   6.4300000e-05   1.0049942e-01   1.4921312e-01
   6.3550000e-05   6.4300000e-05   1.0061422e-01   1.4915188e-01
   6.3550000e-05   6.4300000e-05   1.0072867e-01   1.4909090e-01
   6.3550000e-05   6.4300000e-05   1.0084275e-01   1.4903019e-01
   6.3550000e-05   6.4300000e-05   1.0095647e-01   1.4896974e-01
   6.3550000e-05   6.4300000e-05   1.0106984e-01   1.4890955e-01
   6.3550000e-05   6.4300000e-05   1.0118285e-01   1.4884962e-01
   6.3550000e-05   6.4300000e-05   1.0129551e-01   1.4878996e-01
   6.3550000e-05   6.4300000e-05   1.0140782e-01   1.4873055e-01
   6.3550000e-05   6.4300000e-05   1.0151978e-01   1.4867141e-01
   6.3550000e-05   6.4300000e-05   1.0163139e-01   1.4861253e-01
   6.3550000e-05   6.4300000e-05   1.0174266e-01   1.4855391e-01
   6.3550000e-05   6.4300000e-05   1.0185359e-01   1.4849554e-01
   6.3550000e-05   6.4300000e-05   1.0196419e-01   1.4843744e-01
   6.3550000e-05   6.4300000e-05   1.0207444e-01   1.4837960e-01
   6.3550000e-05   6.4300000e-05   1.0218436e-01   1.4832201e-01
   6.3550000e-05   6.4300000e-05   1.0229395e-01   1.4826469e-01
   6.3550000e-05   6.4300000e-05   1.0240322e-01   1.4820762e-01
   6.3550000e-05   6.4300000e-05   1.0251216e-01   1.4815082e-01
   6.3550000e-05   6.4300000e-05   1.0262077e-01   1.4809427e-01
   6.3550000e-05   6.4300000e-05   1.0272907e-01   1.4803797e-01
   6.3550000e-05   6.4300000e-05   1.0283705e-01   1.4798194e-01
   6.3550000e-05   6.4300000e-05   1.0294471e-01   1.4792616e-01
   6.3550000e-05   6.4300000e-05   1.0305207e-01   1.4787064e-01
   6.3550000e-05   6.4300000e-05   1.0315912e-01   1.4781537e-01
   6.3550000e-05   6.4300000e-05   1.0326587e-01   1.4776036e-01
   6.3550000e-05   6.4300000e-05   1.0337231e-01   1.4770561e-01
   6.3550000e-05   6.4300000e-05   1.0347846e-01   1.4765111e-01
   6.3550000e-05   6.4300000e-05   1.0358432e-01   1.4759686e-01
   6.3550000e-05   6.4300000e-05   1.0368989e-01   1.4754287e-01
   6.3550000e-05   6.4300000e-05   1.0379517e-01   1.4748914e-01
   6.3550000e-05   6.4300000e-05   1.0390018e-01   1.4743566e-01
   6.3550000e-05   6.4300000e-05   1.0400491e-01   1.4738243e-01
   6.3550000e-05   6.4300000e-05   1.0410936e-01   1.4732945e-01
   6.3550000e-05   6.4300000e-05   1.0421355e-01   1.4727673e-01
   6.3550000e-05   6.4300000e-05   1.0431747e-01   1.4722426e-01
   6.3550000e-05   6.4300000e-05   1.0442114e-01   1.4717205e-01
   6.3550000e-05   6.4300000e-05   1.0452455e-01   1.4712008e-01
   6.3550000e-05   6.4300000e-05   1.0462771e-01   1.4706837e-01
   6.3550000e-05   6.4300000e-05   1.0473063e-01   1.4701690e-01
   6.3550000e-05   6.4300000e-05   1.0483330e-01   1.4696569e-01
   6.3550000e-05   6.4300000e-05   1.0493574e-01   1.4691473e-01
   6.3550000e-05   6.4300000e-05   1.0503794e-01   1.4686401e-01
   6.3550000e-05   6.4300000e-05   1.0513992e-01   1.4681355e-01
   6.3550000e-05   6.4300000e-05   1.0524168e-01   1.4676333e-01
   6.3550000e-05   6.4300000e-05   1.0534321e-01   1.4671337e-01
   6.3550000e-05   6.4300000e-05   1.0544454e-01   1.4666365e-01
   6.3550000e-05   6.4300000e-05   1.0554565e-01   1.4661418e-01
   6.3550000e-05   6.4300000e-05   1.0564656e-01   1.4656496e-01
   6.3550000e-05   6.4300000e-05   1.0574726e-01   1.4651598e-01
   6.3550000e-05   6.4300000e-05   1.0584777e-01   1.4646725e-01
   6.3550000e-05   6.4300000e-05   1.0594807e-01   1.4641877e-01
   6.3550000e-05   6.4300000e-05   1.0604819e-01   1.4637053e-01
   6.3550000e-05   6.4300000e-05   1.0614812e-01   1.4632253e-01
   6.3550000e-05   6.4300000e-05   1.0624786e-01   1.4627478e-01
   6.3550000e-05   6.4300000e-05   1.0634741e-01   1.4622728e-01
   6.3550000e-05   6.4300000e-05   1.0644679e-01   1.4618002e-01
   6.3550000e-05   6.4300000e-05   1.0654598e-01   1.4613300e-01
   6.3550000e-05   6.4300000e-05   1.0664499e-01   1.4608623e-01
   6.3550000e-05   6.4300000e-05   1.0674383e-01   1.4603969e-01
   6.3550000e-05   6.4300000e-05   1.0684249e-01   1.4599340e-01
   6.3550000e-05   6.4300000e-05   1.0694098e-01   1.4594735e-01
   6.3550000e-05   6.4300000e-05   1.0703930e-01   1.4590155e-01
   6.3550000e-05   6.4300000e-05   1.0713745e-01   1.4585598e-01
   6.3550000e-05   6.4300000e-05   1.0723543e-01   1.4581065e-01
   6.3550000e-05   6.4300000e-05   1.0733323e-01   1.4576556e-01
   6.3550000e-05   6.4300000e-05   1.0743087e-01   1.4572071e-01
   6.3550000e-05   6.4300000e-05   1.0752835e-01   1.4567610e-01
   6.3550000e-05   6.4300000e-05   1.0762565e-01   1.4563173e-01
   6.3550000e-05   6.4300000e-05   1.0772279e-01   1.4558760e-01
   6.3550000e-05   6.4300000e-05   1.0781977e-01   1.4554370e-01
   6.3550000e-05   6.4300000e-05   1.0791657e-01   1.4550004e-01
   6.3550000e-05   6.4300000e-05   1.0801322e-01   1.4545662e-01
   6.3550000e-05   6.4300000e-05   1.0810970e-01   1.4541343e-01
   6.3550000e-05   6.4300000e-05   1.0820601e-01   1.4537048e-01
   6.3550000e-05   6.4300000e-05   1.0830217e-01   1.4532776e-01
